event,radiator,recoiler_before,recoiler_after,daughter_b,daughter_c,radiator_pid,daughter_b_pid,daughter_c_pid,recoiler_pid,scale,Q,Q2,z,z_lab,residual
3827,16,17,23,21,22,21,21,21,21,1.1197808980941772,2.8812222871934394,8.301441868220195,0.8145674590203682,0.8111406149821503,6.832990792237041e-06
3827,19,18,45,43,44,21,21,21,21,0.6572336554527283,1.3920418432534047,1.9377804933683365,0.6642057729776019,0.7911021072007169,5.394858206910117e-06
3827,22,23,26,24,25,21,21,21,21,1.0533066987991333,3.3340822356032285,11.11610435376502,0.8875486045807789,0.47357473152046087,5.44200525785128e-06
3827,36,24,39,37,38,21,21,21,21,0.7618971467018127,1.5440476908022376,2.384083271471722,0.4192812182197616,0.43603984038787014,1.2731557704981462e-07
3827,26,25,36,34,35,21,21,21,21,0.8049427270889282,2.083109530786584,4.339345317253901,0.8172759608773976,0.8245505979055636,9.917604378025784e-06
3827,30,29,54,52,53,21,21,21,21,0.5721791982650757,1.2419970445316977,1.5425566586254718,0.6943165242810149,0.7655717810736109,3.844593441080056e-06
3827,32,33,42,40,41,21,21,21,-2,0.6780117154121399,1.55181693041206,2.408135785513508,0.7431141157761714,0.07126716679771332,3.420589465239494e-06
3827,37,35,48,46,47,21,21,21,21,0.5884471535682678,1.6059051893699479,2.5789314772453285,0.8401929064630218,0.5261902988720765,6.773065434314914e-07
3827,39,38,51,49,50,21,21,21,21,0.574714183807373,1.1850255995257468,1.4042856715313556,0.3783693973734295,0.2460081030873356,8.645262342026454e-08
3827,57,46,60,58,59,21,21,21,21,0.5155571103096008,1.0341170840869005,1.0693981436003934,0.4619237419398491,0.6529260158801086,8.72068100476237e-08
3827,48,47,57,55,56,21,21,21,21,0.5420821905136108,1.1262764175728985,1.268498568780842,0.6354821078265169,0.8696026950774932,7.546816624462962e-07
3827,54,53,63,61,62,21,21,21,21,0.5065777897834778,1.0342954288748936,1.0697670341915,0.6005317734609066,0.0336670142220691,1.3619693937617364e-06
3831,8,7,12,10,11,21,21,21,2,1.0667229890823364,2.1370586390312956,4.567019626658293,0.4700795883528418,0.2206384024557284,4.9517753159750055e-05
3831,22,19,30,28,29,21,21,21,-1,0.5342531800270081,1.3366268968484567,1.7865714613787347,0.8003964737587924,0.8515016172896891,1.8790572537853105e-07
3831,20,21,24,22,23,21,21,21,21,0.709638237953186,1.4366078519520817,2.0638421202903743,0.42256747520493476,0.8171984021162804,1.138842630641788e-06
3831,23,24,27,25,26,21,21,21,21,0.6971045136451721,1.4109751587914974,1.9908508987266913,0.5768473998262867,0.5122609012160009,6.080331135720958e-07
3834,19,20,27,25,26,21,21,21,21,0.5136851072311401,1.0460721644893642,1.0942669733194634,0.5938633998529892,0.18987134652993035,9.53699218046078e-06
3843,8,9,12,10,11,21,21,21,-1,0.8052284717559814,2.1782219624678953,4.74465091777749,0.8366635787953468,0.8539131595618957,2.0089817418801095e-07
3843,11,12,15,13,14,21,21,21,-1,0.7662428021430969,1.5883879719093223,2.5229763493062105,0.6314819712851638,0.16579302323092687,3.42443144151014e-08
3844,12,9,15,13,14,21,21,21,1,0.8170668482780457,1.9926838912420337,3.9707890904154937,0.7861300312142498,0.05775270461619656,4.6385474253515543e-07
3845,10,9,21,19,20,21,21,21,21,1.3569865226745605,3.2460744366571106,10.536999248318779,0.22569504837998552,0.3197045702115953,1.618131632864264e-06
3845,35,13,46,44,45,21,21,21,21,0.672411322593689,1.5523940985477347,2.409927437205834,0.25022893609737873,0.23752820054780902,2.1696418193818683e-07
3845,21,20,40,38,39,21,21,21,21,0.9001592397689819,1.9610498286888844,3.845716430600703,0.30175777932380893,0.2747039133888614,7.156654988765018e-07
3845,40,39,43,41,42,21,21,21,21,0.6736106872558594,2.075629435019038,4.3082375515174505,0.8803660787343361,0.9311377416769512,3.9768237307913657e-07
3845,47,41,55,53,54,21,21,21,21,0.5574114918708801,1.4067501538944431,1.9789459954820394,0.8049486583168611,0.5946517055905499,3.488272401904948e-07
3845,45,50,58,56,57,21,21,21,21,0.5446646809577942,2.020736984796259,4.0833779617234764,0.9211287865145428,0.8938818521030154,1.7409505613964682e-07
3845,42,55,61,59,60,21,21,21,21,0.5024608969688416,1.0212748932996403,1.0430024076841917,0.5891185153145714,0.7325833237550043,1.5182557606931651e-07
3853,8,7,12,10,11,21,21,21,-1,0.7523841261863708,1.5229283703683065,2.3193108212726656,0.4227308162887442,0.7036125419929555,1.705995543152504e-05
3856,9,10,13,11,12,21,21,21,21,1.5239430665969849,3.1214747939298713,9.743604889139533,0.6090279639733591,0.11150433119144025,1.52589345809584e-05
3856,11,12,19,17,18,21,21,21,21,0.8547408580780029,1.7217613670086864,2.9644622049236204,0.43644545938251705,0.9606670272755289,8.792543773421791e-06
3856,19,13,28,26,27,21,21,21,21,0.5414766669273376,1.113451822981742,1.2397749621013645,0.6155975826142054,0.9231176352328718,1.2063132518606282e-05
3856,15,16,22,20,21,21,21,21,1,0.6469626426696777,1.3121365787929649,1.7217024014065068,0.5830162062856801,0.5412732607414626,4.0679078384395535e-07
3856,17,18,25,23,24,21,21,21,21,0.5626603960990906,1.140569815694291,1.300899504472909,0.5796492400139494,0.612877617281797,1.386113190883544e-05
3856,20,21,31,29,30,21,21,21,21,0.5265337824821472,1.0570064215134183,1.117262575120602,0.4568788715782381,0.29481739901128223,2.1900144899933143e-07
3857,13,14,21,19,20,21,21,21,21,1.5733891725540161,7.298149321392578,53.262983517342946,0.9511338058901045,0.9896619711546034,1.1096803796979997e-05
3857,17,18,28,26,27,21,21,21,21,1.4229143857955933,9.018629588102616,81.33567964739996,0.9744550409587,0.9902456551190356,7.369132700588676e-06
3857,34,19,37,35,36,21,21,21,21,0.9003216624259949,2.0814271888354514,4.33233914242345,0.7507940027490184,0.26411585450537955,8.477366075893417e-06
3857,21,20,34,32,33,21,21,21,21,0.901319682598114,1.9740044000341272,3.896693371354095,0.7037680094633719,0.7044066499107773,2.119163074095233e-07
3857,27,26,31,29,30,21,21,21,21,1.3160533905029297,3.1033188079808065,9.630587623967415,0.764871057431681,0.3929477858792089,4.11463372678422e-06
3857,28,29,40,38,39,21,21,21,21,0.8565903902053833,2.082585117395861,4.337160771198732,0.7842937903525068,0.809187677122475,4.5588787021572457e-07
3857,31,30,43,41,42,21,21,21,21,0.6986371874809265,1.4232050114540213,2.025512504627841,0.5942712786473368,0.686970707986346,3.0173155442969896e-06
3857,35,33,55,53,54,21,21,21,21,0.6246504783630371,1.305757005562084,1.70500135757446,0.6454337560971033,0.8913199961177112,3.0683368864616754e-07
3857,39,38,46,44,45,21,21,21,21,0.6658423542976379,1.3656461325599814,1.8649893593760343,0.38918635117587796,0.2772514318833625,3.386532717157457e-07
3857,40,44,49,47,48,21,21,21,21,0.6626236438751221,1.3686588281431502,1.8732269878541814,0.6249287782374443,0.6034424422118516,5.495781781050571e-07
3858,8,9,16,14,15,21,21,21,-1,0.5477652549743652,1.0978558283276587,1.2052874197930095,0.5325215474995746,0.5921709953118557,1.3657139822709083e-07
3859,24,23,33,31,32,21,21,21,21,0.5995711088180542,1.4345893223807757,2.058046523888933,0.7744555800091664,0.29655273504910806,5.357169512584075e-07
3859,28,25,36,34,35,21,21,21,-1,0.562130331993103,1.1473261992123174,1.316357407398982,0.40022844180651235,0.7494457734440745,2.4412041075709514e-05
3859,26,27,30,28,29,21,21,21,2,0.6797570586204529,1.3605168744881861,1.851006165767103,0.519136135510202,0.3452218126183498,6.76978629326853e-07
3859,32,31,39,37,38,21,21,21,21,0.5018749237060547,1.04217309369659,1.0861247572251216,0.6345135467925257,0.7462864557271535,1.251754360757753e-07
3860,8,7,12,10,11,21,21,21,1,0.6163578033447266,1.586502700436996,2.5169908184938805,0.18525086722368217,0.14984008706126706,7.300048299977713e-08
3860,11,12,15,13,14,21,21,21,1,0.6025784015655518,1.2700386236648398,1.6129981056004805,0.657768212315675,0.7130891522666395,8.72068100476237e-08
3860,14,15,18,16,17,21,21,21,1,0.500308632850647,1.0106909903172556,1.0214962779084749,0.4295817488070143,0.559192726195727,8.722669984376501e-08
3863,10,9,74,72,73,21,21,21,21,0.8941815495491028,3.286383443233375,10.800316135958454,0.9194863666862465,0.8599342663763604,8.127145772288353e-06
3863,25,26,77,75,76,21,21,21,21,0.8871855139732361,1.8217593818372941,3.3188072453122004,0.6131396211714838,0.6641836142230539,7.864225666532235e-06
3863,28,29,54,52,53,21,21,21,21,1.3364814519882202,3.2964289326087215,10.866443707739876,0.7926158412879807,0.7907943806538801,5.397430144630323e-07
3863,33,32,36,34,35,21,21,21,21,2.4578113555908203,6.757159787204533,45.65920838981401,0.8430568054747911,0.9336482122457339,4.5467562291135206e-05
3863,35,34,95,93,94,21,21,21,21,0.6346153020858765,1.6700077940571858,2.788926032211748,0.8249326178841606,0.3436540716366338,2.6497813919151556e-05
3863,93,36,110,108,109,21,21,21,21,0.5068596601486206,1.0138189287460775,1.027828820283844,0.507450765139197,0.46488839596859904,9.676894483772286e-07
3863,38,37,83,81,82,21,21,21,-1,0.8001524209976196,1.6452502528259991,2.7068483944240143,0.6160715276649747,0.9226140734827926,4.6803940063455256e-07
3863,74,73,80,78,79,21,21,21,21,0.8531376123428345,2.2171267018158716,4.915650811904925,0.819291539872152,0.9067232422436562,8.348697214268719e-06
3863,101,82,104,102,103,21,21,21,21,0.5118703246116638,1.0416544022044596,1.08504389363193,0.5923308028096795,0.6107125332820114,2.5825190438628387e-07
3864,8,9,12,10,11,21,21,21,-1,0.5894248485565186,1.1883210578861256,1.4121069366156007,0.4412710079595979,0.3899719360955346,1.152363985795183e-05
3865,12,7,15,13,14,21,21,21,1,0.967840850353241,1.9865555687685772,3.946403027805445,0.6124400765509282,0.04903477624990592,9.083904793934421e-07
3865,11,10,18,16,17,21,21,21,-1,0.7760511040687561,1.5622002910734354,2.4404697494299263,0.4432416470635134,0.1863072302923561,5.094802676820385e-07
3867,17,18,21,19,20,21,21,21,1,2.372141122817993,5.747606503457818,33.0349805185906,0.782252962586193,0.7826232278945913,4.266730958074749e-06
3867,20,21,24,22,23,21,21,21,1,2.1460325717926025,11.784341316565907,138.87070026532228,0.9656569379382176,0.9517235624886755,1.4357792699868564e-06
3867,22,23,41,39,40,21,21,21,21,1.071300745010376,2.210549459111661,4.886528911178857,0.6230176968372957,0.6366067929977844,1.0186336136289e-06
3867,39,33,53,51,52,21,21,21,21,0.6638490557670593,1.327964449421527,1.7634895789274196,0.5101828602636385,0.3575674338141019,3.0159670490166016e-06
3867,37,36,47,45,46,21,21,21,21,0.791323721408844,2.0725193701069053,4.295336539468324,0.17717563122817956,0.20608462784557113,2.3306894028749892e-07
3867,40,41,50,48,49,21,21,21,21,0.6949386596679688,1.9127129189117476,3.6584707101718976,0.8435027482339241,0.8955212104327029,1.3348812510944096e-07
3867,47,46,71,69,70,21,21,21,21,0.563630223274231,1.1450171760786827,1.3110643335152012,0.5877142666926808,0.6860719662346509,1.999200562387517e-07
3867,50,49,59,57,58,21,21,21,21,0.5885657668113708,1.2424183431216829,1.543603339325228,0.3400508526492345,0.3960407457132952,5.502098968588284e-08
3867,48,59,65,63,64,21,21,21,21,0.5777983665466309,1.1824847518436366,1.3982701883427069,0.6060187412305794,0.7676851302071804,2.1542739446300098e-07
3871,8,9,12,10,11,21,21,21,1,0.6913455724716187,1.382845375250939,1.9122613318529105,0.5074456760453168,0.2202373419239381,0.00010596284798329305
3871,16,13,21,19,20,21,21,21,1,0.5121003985404968,1.0501949040290792,1.102909336448647,0.5914999679793023,0.6545772481273968,6.473756788753095e-05
3871,14,15,18,16,17,21,21,21,21,0.5310478806495667,1.2790405014501254,1.6359446043497883,0.7816605579779136,0.8041315074386862,2.5766878361040505e-05
3878,8,9,12,10,11,21,21,21,1,0.6126985549926758,2.232457900450703,4.983868277284762,0.917943850865024,0.8438507283501959,1.1670056802068252e-05
3878,15,10,18,16,17,21,21,21,21,0.5229154229164124,1.0637480700373536,1.1315599565081946,0.4086173670343445,0.4909075806299364,1.2214181058671326e-07
3880,8,7,12,10,11,21,21,21,1,0.5186142921447754,1.475813540272545,2.178025605651783,0.8545640399384118,0.977909753664077,1.6682548017883328e-05
3880,10,11,15,13,14,21,21,21,21,0.5034332275390625,1.0664398258813257,1.1372939022257924,0.65870574411412,0.9685678070209179,6.2172765336213385e-06
3881,11,15,18,16,17,21,21,21,21,0.5822497606277466,1.2521255079693472,1.567818287707496,0.6837574445656556,0.5453657946025365,1.0666827395186872e-06
3881,16,17,21,19,20,21,21,21,21,0.5540590882301331,1.1085370487742705,1.2288543885051695,0.5140176227480948,0.3537100369999514,9.53819824457997e-07
3883,8,9,12,10,11,21,21,21,2,0.6638923287391663,2.9647686803221167,8.789853327818946,0.9470665120148639,0.2846123512319514,8.256859719605626e-05
3884,17,18,21,19,20,21,21,21,21,0.7274675369262695,1.461935771241267,2.1372561992347983,0.45058950076473003,0.22035007276031415,3.332000937312528e-08
3885,8,9,12,10,11,21,21,21,-1,0.8537537455558777,3.273091846954167,10.713130238597842,0.9265669347530238,0.9295463576045402,2.432862714762515e-06
3885,13,10,18,16,17,21,21,21,21,0.7377210855484009,1.5890846591520094,2.525190053952258,0.6856841186187507,0.6582845150994237,3.2442124272998036e-06
3885,11,12,15,13,14,21,21,21,-1,0.746008038520813,1.6144887823336793,2.606574028281287,0.6910252017009474,0.6917456458735379,2.7677678497145637e-07
3885,17,18,21,19,20,21,21,21,21,0.6012898683547974,1.4433849383234456,2.083360080178977,0.7765361413806176,0.1611694503303004,1.3493448057219905e-06
3889,12,13,16,14,15,21,21,21,-1,0.7694776654243469,1.5539003635486446,2.4146063398366095,0.43072698753245253,0.41472298365684157,1.1721446998703375e-05
3895,8,7,12,10,11,21,21,21,2,0.6719670295715332,1.6074990337796262,2.584053143602432,0.7743321504922799,0.06738820279966277,8.120274963256994e-06
3895,10,9,15,13,14,21,21,21,-1,0.5643311142921448,1.5845103094592425,2.510672920782625,0.14906743929687552,0.15262125428795223,1.5359765386647212e-07
3895,13,14,18,16,17,21,21,21,21,0.5491159558296204,1.1063798116879893,1.2240762877107505,0.5605700623926602,0.7813131611103643,1.3546182092708877e-07
3896,8,9,12,10,11,21,21,21,1,0.7256109714508057,2.7326685820742314,7.46747757945559,0.9236501592135551,0.23766377931940733,0.00018831630029779545
3902,8,9,12,10,11,21,21,21,2,0.6033397912979126,1.2471119229963188,1.5552881484795762,0.6264402398712907,0.23987540201776325,6.877366166221686e-06
3904,8,7,12,10,11,21,21,21,1,0.7757850885391235,1.5616101426486055,2.438626237622998,0.44343769587748305,0.3674880202650815,8.613077412020222e-07
3906,8,9,12,10,11,21,21,21,2,0.7236105799674988,1.6373657401743238,2.680966567096611,0.7338648092403911,0.8145022203028385,2.580956827951785e-07
3908,10,9,23,21,22,21,21,21,21,0.8269349932670593,2.539786785057328,6.450516913551837,0.8759368703245455,0.9252675512564201,4.041603962713891e-05
3908,13,14,26,24,25,21,21,21,21,0.6613312363624573,1.5034805150469364,2.260453659125801,0.7377330990672006,0.7444523337031597,9.540307717131094e-07
3908,16,15,20,18,19,21,21,21,-2,0.8280593752861023,1.6738044331651754,2.8016212804833938,0.42750772135529685,0.4951375566495847,1.7136335372924805e-07
3908,18,17,32,30,31,21,21,21,2,0.616288959980011,1.762861123740148,3.107679341594377,0.8574659760430328,0.014099119842994055,1.3885741624610178e-06
3908,19,20,29,27,28,21,21,21,-2,0.6392585635185242,1.305785648060694,1.7050761586812868,0.6016484260518632,0.5114366696967592,1.1920928955078125e-07
3908,22,23,41,39,40,21,21,21,21,0.5606682300567627,1.134071224739632,1.2861175427824492,0.5730092039647425,0.8083548892163417,1.0271527246983464e-05
3908,25,26,35,33,34,21,21,21,21,0.5965882539749146,1.3070228528602892,1.7083087378990491,0.29590398117251804,0.30043411378999213,2.81549150164294e-07
3908,30,31,38,36,37,21,21,21,21,0.5691440105438232,1.1384401851120187,1.2960460550778876,0.49185217255159097,0.5877538287197884,3.7662298015876775e-07
3910,8,9,12,10,11,21,21,21,-3,0.5518719553947449,1.8881070626847474,3.5649482801600243,0.9056209100317704,0.9293893097751398,1.322338691272263e-05
3916,11,12,15,13,14,21,21,21,21,0.5716410279273987,2.4335570049594066,5.922199696386997,0.9413882863316853,0.9932224611036166,2.2633626264971477e-06
3917,11,12,15,13,14,21,21,21,21,0.6592299938201904,2.103261610401414,4.423709401788351,0.8895641998321926,0.9290328333495926,1.978265948198997e-07
3918,9,10,13,11,12,21,21,21,21,1.0915485620498657,2.1832480909921195,4.766572226820735,0.5058559208433983,0.7311027409189156,3.0683368864616754e-07
3918,19,18,23,21,22,21,21,21,-1,0.5008500218391418,1.0296303152495683,1.0601385860809254,0.384331179199185,0.6163082145189407,8.059035112255788e-08
3919,18,7,24,22,23,21,21,21,2,0.6813532114028931,1.7593494133430583,3.095310358230563,0.8162521127269832,0.8251120727486648,1.5102457355642232e-06
3919,8,9,12,10,11,21,21,21,-3,1.353104591369629,3.7330585226792885,13.935725933748472,0.8444072870409586,0.8443177184705283,7.296583757021901e-06
3919,15,10,18,16,17,21,21,21,21,0.9258824586868286,1.98581899885974,3.9434770962323,0.6805930260289759,0.6778515432303247,2.0285704373489502e-06
3919,16,14,21,19,20,21,21,21,21,0.7001628279685974,1.4033912761598792,1.9695070740016547,0.4669511435665866,0.466809848561169,1.430880378726405e-06
3919,19,17,30,28,29,21,21,21,21,0.6259369850158691,1.2524498054590847,1.5686305151944993,0.5151439406185659,0.12306071292615932,4.557051862291404e-07
3919,20,21,27,25,26,21,21,21,21,0.679255485534668,2.6685850740046075,7.121346297200176,0.9303609804903001,0.9049037016189981,1.0400167218564606e-06
3919,26,27,33,31,32,21,21,21,21,0.5994418859481812,1.7376157246703625,3.0193084066217093,0.8619240496826686,0.15901145616295936,1.198154364842677e-06
3919,33,32,36,34,35,21,21,21,21,0.5673365592956543,1.1618221511149052,1.3498307108212657,0.3925275101502254,0.23756874428363353,9.312927718162384e-07
3925,8,7,12,10,11,21,21,21,2,0.6539844870567322,1.6321970246856312,2.6640671273926273,0.7993568946246028,0.1255549810620602,0.00011796299877238255
3925,10,9,15,13,14,21,21,21,-1,0.5364278554916382,1.689461177302785,2.8542790696133125,0.8862451813233255,0.8927121376250549,1.0139703692623044e-06
3925,14,15,18,16,17,21,21,21,-1,0.5074787139892578,1.0379905496532011,1.0774243811693545,0.3952529781593055,0.4541455517702771,8.989072227488201e-08
3929,8,7,12,10,11,21,21,21,-1,0.8539370894432068,1.860892319245539,3.462920223827042,0.6985542620072571,0.683441210910037,7.80223789812757e-07
3929,15,9,18,16,17,21,21,21,1,0.6267218589782715,1.2797026358868864,1.637638836295845,0.6007694034440293,0.6600437402463324,8.434965473142327e-07
3929,11,10,15,13,14,21,21,21,21,0.7801263332366943,1.5690899858452951,2.4620433836799887,0.5529916798829954,0.610751474465189,8.437597493012342e-08
3929,14,13,24,22,23,21,21,21,21,0.5036168694496155,1.0599240743105844,1.1234390433031494,0.6556852929645104,0.4422500565373057,3.725290298461914e-08
3932,12,9,15,13,14,21,21,21,-1,0.706205427646637,1.4128777496949918,1.9962235355831837,0.5128446671890745,0.5025213906717096,9.541398640621973e-07
3932,18,17,21,19,20,21,21,21,21,0.551700234413147,2.3510013216056245,5.527207214191393,0.9415108484141791,0.7671360558165903,2.1887974771235632e-06
3933,15,11,18,16,17,21,21,21,21,0.7569710612297058,1.5290497035700577,2.337992995987681,0.5701128007713807,0.36657391047956195,2.3391500923546186e-06
3933,17,18,28,26,27,21,21,21,21,0.6081507802009583,1.2258444265256343,1.5026945580439612,0.5622676362909543,0.7021853391769531,3.003371052965216e-06
3933,20,25,19,21,22,21,21,21,21,0.7240644097328186,2.682822862985161,7.1975385141558945,0.35978888179524343,0.07910452514345365,0.010897738080800778
3933,28,27,31,29,30,21,21,21,21,0.5018694400787354,1.2595131132086475,1.586373282344539,0.802039546040474,0.8139527227513121,1.1495708813991722e-06
3935,11,14,19,17,18,21,21,21,21,0.5168110728263855,1.040574997338078,1.0827963250851411,0.44230577277265437,0.5275202304857864,2.4131141216608354e-07
3936,9,10,60,58,59,21,21,21,1,1.0775107145309448,3.2030332335715204,10.25942189536363,0.8698910128082524,0.9620025868043487,1.0758169485651531e-05
3936,39,40,105,103,104,21,21,21,21,0.5615360736846924,1.1559875039451426,1.336307109277321,0.6184680753532992,0.7272579206842392,5.096028289242829e-07
3936,44,45,51,49,50,21,21,21,21,1.183314323425293,6.455163771211565,41.669139313162304,0.9651852651680373,0.9857459206029341,4.3987763442454245e-05
3936,46,47,72,70,71,21,21,21,21,0.8188242316246033,1.6702025305736081,2.7895764931344846,0.5982372032457076,0.8760493726973076,1.696362590404577e-07
3936,50,49,63,61,62,21,21,21,21,0.9392505884170532,2.2457993378935615,5.043614666083158,0.22602198625972617,0.7253422359256683,4.1449242747900024e-05
3936,61,51,84,82,83,21,21,21,21,0.7244834303855896,1.7787396873715646,3.1639148754306916,0.7900041218656343,0.7916044513269664,1.3333208984265686e-07
3936,53,52,66,64,65,21,21,21,21,0.9308852553367615,1.8868452465761207,3.5601849845269022,0.5812440318833141,0.06661468928802655,8.059035112255788e-08
3936,58,59,102,100,101,21,21,21,21,0.5871071815490723,1.2483135074822138,1.5582866129625472,0.33048720038151896,0.2051851127034047,5.137989742174288e-06
3936,62,63,69,67,68,21,21,21,21,0.8919755220413208,1.7945444671761004,3.2203898446723542,0.5540943131763771,0.6442309944663763,2.9793752987980512e-05
3936,65,64,114,112,113,21,21,21,21,0.552287220954895,1.2095581334583259,1.4630308782151893,0.2962504531386489,0.05417401877745683,3.549011160080002e-07
3936,70,71,96,94,95,21,21,21,21,0.6067200899124146,1.228839460975575,1.5100464208507418,0.4210918113546794,0.13502236970459983,1.0323827311807139e-07
3936,81,80,93,91,92,21,21,21,21,0.6073000431060791,1.2894123442516392,1.6625841935085077,0.3321565387695938,0.21569122677494937,1.9077123960053554e-06
3936,84,83,108,106,107,21,21,21,21,0.5569686889648438,1.5999726482313714,2.559912475088508,0.8589128699400286,0.7177526474177965,2.4688305744202274e-07
3936,86,85,90,88,89,21,21,21,21,0.6519083976745605,1.3371769243066864,1.78804212689829,0.6119052304441057,0.04461628736226675,3.2884891178247916e-05
3936,89,90,99,97,98,21,21,21,21,0.590125322341919,1.2948556072898976,1.6766510437300894,0.7046146633349002,0.3319135966186148,2.750825819076096e-05
3936,114,113,117,115,116,21,21,21,21,0.5129682421684265,1.0593167758299473,1.122152031554755,0.3754714292094207,0.7964851213077534,1.0641557616804317e-07
3937,12,11,15,13,14,21,21,21,21,0.5336694717407227,1.3328868506982674,1.7765873567643453,0.7994844211141292,0.5309090030907356,2.1709207124014892e-07
3938,8,9,12,10,11,21,21,21,2,0.5976128578186035,1.2702526615402696,1.613541824150139,0.3307070086407959,0.2844755557515399,1.7651204205459027e-07
3943,9,10,13,11,12,21,21,21,2,0.8700150847434998,2.372902137928866,5.630664556187384,0.8399574421469537,0.6740261155120538,3.544472280418944e-06
3946,11,10,19,17,18,21,21,21,2,0.7243202924728394,1.4973927122068227,2.242184934570105,0.6241279999765114,0.5263254810677221,2.9051872664079372e-05
3946,17,12,22,20,21,21,21,21,21,0.7216780781745911,1.4487685195833144,2.0989302233356284,0.5387446257071165,0.8917900467962424,3.3718548926559115e-06
3947,8,9,12,10,11,21,21,21,2,0.5458195209503174,1.1662947352468849,1.3602434094646014,0.6701411797906741,0.32437727667093746,0.00016220315578300496
3948,10,7,15,13,14,21,21,21,-3,0.5546850562095642,1.1312848950661585,1.279805513804849,0.5979366868712117,0.4866678530355825,2.075491588888186e-07
3948,8,9,12,10,11,21,21,21,1,0.658420741558075,1.380422760898872,1.9055669988076644,0.35000235835274873,0.7693644235313573,1.0754014313303363e-05
3949,8,7,12,10,11,21,21,21,-2,1.9994752407073975,4.0142188572455195,16.113953033865528,0.45644880963397916,0.7687071392893842,1.0929775727327018e-06
3949,17,18,21,19,20,21,21,21,21,0.760642945766449,1.522782833868828,2.3188675591255787,0.4778258473894017,0.36822271741007795,4.2153234108178337e-07
3950,12,9,15,13,14,21,21,21,-1,0.5598728656768799,1.2884934358889826,1.6602153343289956,0.7473750150977371,0.5278317785514635,9.59824497412915e-07
3950,11,10,18,16,17,21,21,21,1,0.5282634496688843,1.1149489045944718,1.2431110598564128,0.659727688817071,0.6487776511866628,1.284009809763289e-07
3951,16,9,25,23,24,21,21,21,2,0.5388575792312622,1.5100770120477855,2.280332582315168,0.8501947128585311,0.9085859395346874,6.877305629170649e-06
3951,12,13,19,17,18,21,21,21,21,0.5906612873077393,1.1792278393684037,1.3905782971414737,0.5085198498493942,0.4388794747371006,1.52588181663027e-05
3951,19,18,28,26,27,21,21,21,21,0.5087528228759766,1.1077881800151357,1.2271946517812466,0.302278766742719,0.22495817172322058,1.4525995565473603e-05
3951,28,27,31,29,30,21,21,21,21,0.508741557598114,1.03712832114477,1.075635154520569,0.39858691557864384,0.39149447203073834,1.5258825442244703e-05
3956,12,13,16,14,15,21,21,21,2,0.5098190903663635,1.0583740167212359,1.1201555592706427,0.6335931569596132,0.8844819642323336,1.6872286807098077e-05
3962,8,7,12,10,11,21,21,21,2,0.5981242060661316,1.2523467655679714,1.5683724212285597,0.3583356494943804,0.3123731814057425,1.9451339314339427e-05
3967,15,14,23,21,22,21,21,21,21,0.5556449890136719,1.1478722437995976,1.317610688085523,0.6252193517833263,0.22864434626422084,5.977204775849456e-07
3967,22,21,26,24,25,21,21,21,21,0.5446723103523254,1.0893531240457996,1.1866902288683434,0.4977092815605972,0.3897319283636573,4.980791144983327e-07
3968,12,13,16,14,15,21,21,21,2,0.7148309946060181,1.7059415487920524,2.9102365678950264,0.7727678054412648,0.44335360376679517,1.7584917083279644e-05
3975,19,20,33,31,32,21,21,21,21,0.5689225792884827,1.1713201124317167,1.3719908057870498,0.6186524799485245,0.8730710845031557,2.348871603498898e-06
3975,23,22,27,25,26,21,21,21,2,0.6362777352333069,1.288965826551512,1.6614329020176228,0.5792804975309701,0.471925896741069,1.7586517876229978e-05
3975,28,29,36,34,35,21,21,21,21,0.5251187086105347,1.137074709442807,1.2929388948544442,0.6916489907577534,0.855930053698817,1.1411799191561813e-06
3979,8,9,12,10,11,21,21,21,-1,0.6451217532157898,2.1052955546337575,4.432269372360661,0.8950972375441746,0.6848629175274626,8.927026868313646e-07
3981,12,7,18,16,17,21,21,21,-2,0.8170431852340698,3.54174208068245,12.54393696607685,0.9436015064450592,0.8245995401802954,5.349003189695353e-07
3981,17,16,21,19,20,21,21,21,21,0.7776676416397095,1.6667170882667854,2.7779458523205114,0.679713902834231,0.5281894467070826,1.8998980522155762e-07
3982,18,7,24,22,23,21,21,21,1,0.6494882702827454,1.5166044742880287,2.300089131430468,0.7580580049044303,0.9762550034158332,7.587896023079166e-07
3982,11,12,15,13,14,21,21,21,21,0.7427719235420227,1.958976769842097,3.8375899847809762,0.8259371830553408,0.8217066568107749,7.793250320765988e-07
3982,14,15,18,16,17,21,21,21,21,0.6648210883140564,2.6920468812086513,7.247116410625227,0.9347550593483955,0.4346906061915378,9.61240402940017e-07
3982,16,17,27,25,26,21,21,21,21,0.6125614643096924,1.2258980087180915,1.5028259277789817,0.5177768746834435,0.6383648326872113,7.148772873876798e-08
3985,8,7,16,14,15,21,21,21,-1,0.7933683395385742,1.6905538219579015,2.857972224936468,0.6725174821145783,0.24212521862881983,2.356080457693621e-07
3989,8,9,16,14,15,21,21,21,2,0.545918881893158,1.458742415776246,2.1279294355847185,0.16842450861333746,0.5628435473347293,5.5046658058443245e-06
3991,9,10,36,34,35,21,21,21,21,2.1188151836395264,5.214111411080082,27.186957807155522,0.791321028924207,0.6216910335266064,1.2063362027179307e-05
